Job ID 1,Job ID 2,Similarity Score
1428072c0df46e006f8892b489488967,86393cb5ebf02196f1d7ec056391ac06,0.9904
1aa90d821f80df8888fee1987438fddd,c41ee47edf4c92b72a58bb09af73705d,0.9904
6fa7b622487b5889416071bb5ada988c,90381b11fdec1547be87041c5375528a,0.9904
5c0d9d2f3248969e435046ac59ca14fb,bf41d235ce9207e49f8b905d78852163,0.9904
0bd3da107eb5fb5faee55b7f7ceb0382,768b30f755a6f1ca5b6a2b67e1159b11,0.9904
8071b27ae6886fb28adf1a52e4d63573,a1d74e5f8c522f076c743b220c79a8e2,0.9904
049665278440cac1a7f6c7e02d6c9eec,acc548ab7f26a1d9e8d886594e9a331e,0.9904
4153d8688e591a29b73ca506dc339f5b,91529268a7cc148a9b45ba3f5176bb99,0.9904
35e47b949e118704356b38a993b5147b,734a48d97d9f3b2c42a8c8781508dee9,0.9904
30c9d5ccd8badfd08aca17311962501c,5872ce5ddd1a439b51164156dc50fd88,0.9904
cb173b9f4d4eee620bc821f806c89d84,e23a8f1bb1548f215ccb25e31abe7cf7,0.9904
9852dddc731a8c2efd2ad416cf809f1b,a4d848054da9e6203375e586b3b857ed,0.9904
3382667a2477928effd6a32165e15aa7,772466c013b615499d58953bee2a1fcc,0.9904
25d0450cdd2d294c9c4a0f3fa667dcf6,3c4f293545f1449a9af47f0f8843ae94,0.9904
8498d5abf0258f7d2488cd464f08b7f5,d3f642655e818242f024a863ba972140,0.9904
49d780d52904f2b999f6cb8e8366f456,eb489fa33b29eafb5980346245e095e6,0.9904
25bbc575632af936c13fc33b83bf2a70,462edef537fe0525610249df0692c1ce,0.9904
409a953d9d7f9f3f823fa3d5846303a0,fdd1f38a9b7b447cbed14943cfad818b,0.9904
5ae9d72de111fbee1ecdc94130706f0d,a3b4ea3bd89c0d15882a2eb14c52343e,0.9904
58230cccd98c505204f9b7559d41cb4a,c6064267262c59257d94c26b3abac39c,0.9904
355643d674880e08cdf8159a591e5a7c,a6348cafa2469412948252811a8c386f,0.9904
176d57a86da05f5071b7b207b964ab2a,45c5ca294550537b6a3f758c58d2bc12,0.9904
28a0bdddf20f58cf52b80b9c709ec7d7,c0fa057161a160141a6f6e997ce4a22c,0.9904
b9efccba08b1af28aea8488e01649ed8,f5512964a744d0363a7c70be74b3bd4f,0.9904
4bbade1abaf920dcd2f580d02ac00416,7c372085a19ea94fe31b6a6bc6c69732,0.9904
282356e1757607f85eb758f139e9606d,7c0e5048e8e71f6a84e15c606104f7b8,0.9904
3dd5c870dc80e269b2f107ecf9f49633,acda9a20a28765273be33f10d7a044ae,0.9904
725341aaa813b7f2d6948423af19cf82,7d316b619caea0339d5369c6e0194bba,0.9904
848be46e779de79a6f94cd01c2e60849,91c4c69dbbf3b6a9030db8776104c3c0,0.9904
8717044df7fd038f0a008ea07d2610aa,d1482e029c8135a1ac037ac1b70b2269,0.9904
3bb683d0f7677642fb38e26f552bb70f,ddf9cce82f96b38fa49e0c321fa94380,0.9904
cb41beb0276a7766f5dc68a71dfbb079,d3179dd0b2cfe0882b43522170f7f900,0.9904
972fea2ea7c6d7d937bc33e557643c39,c5d420f593adc5d991558c74b69522aa,0.9904
a8053cefd907ccc14e6426d6bde32921,e7f450349fccee18b0a4a481cd4f51f0,0.9904
16ebd398389670e502f3f559e5999bc5,6b74e74813a7c9ee2db95b680839ea6a,0.9904
542c66750e7b188a71e5e1c89026c779,b64e964f9a399d7158d03516de74f153,0.9904
7d575393169741a71900721d2eab162b,ae93d90a07ce9d21dbe5baf00abc7d45,0.9904
07b21b210e4b111e0b51b8ff280dc522,50c28848b8f8c0dd69e6f15b76c5dcc7,0.9904
0b80c72933a63ae24a85e14e360c8f21,2745d8b662402e20ab8a452377c62353,0.9904
a567159649f34d59a058747962961b39,cd804d786593c78be74873b12d6ea805,0.9904
27dd88decda93d361981f001d22b269d,708fe0cbca068800affe42cbd6c8dedc,0.9904
0f1b7f02250716c04a537f486023b91f,0f97902a8fbf5ac7e38afcba23d323b7,0.9904
6da48f8afaa0bedb623d6fd1bc5e1972,8c1a6b0eeb5b754f4c3178e7e273d1e7,0.9904
08fe16f8ec7d7ae0944d2d79e5b0a2c2,352e5f5dc9c1a192e3cbe59195007280,0.9904
9fdf96550bf900adac351fdfcf2d699b,c400816993420ba8a717d73a55b8e2c9,0.9904
ddeba334a56cddd94ee8299bbf4a9b11,e8cbb6e33740764fbc50d3df4e53fc42,0.9904
2d36b9e18e76d88d79116837a0312e63,343f82b7d1ce096785be2b42291d19de,0.9904
27c9b813ea176fba30331dfda2081a01,e63623a2bd42a1b4a69e43f12d01067e,0.9904
16231fe5ee0a1edcfc3e37539f55a528,95ab08f7b5b95f966a2963bd66c0d681,0.9904
78c2e93932cfb6ea8682feb6a8bea9ca,8465f28d0dce6ae62b15072e935c3ce9,0.9904
1cafc6b41f49363b9531f175f0e8afb8,cbbb151fa9be322bc077cf6cdee8ecbf,0.9904
850d9cdd5b83c80c049878aa31f78fd0,c64de12fbbeebbb2319b4de761650c20,0.9904
82950dd342745c4c490a2e1552629ce0,c8c3efa90e7b543850193761ea63c05e,0.9904
2630b7b73c3452e60669bd329ba729d5,e5fa035b3a16eea1ac0680524c47d12b,0.9904
06edbbab3d52e0bd6b22aa4b5ac19652,1e11cadd36c8624e6812f9cf7d9c1575,0.9904
0c45381951c12511ee60c5939eaf2293,2904044fa2a782c54b3ba49cec41867d,0.9904
32e9324939d27ee7e39825e9629665fc,5022d471a787ffd74f052647c904df83,0.9904
6426547aeeb0001c83d379d7a8b1c6e5,eb52ab516dbe5a17955a18c7568c0778,0.9904
9d7363be949ee37f6988ee31c0093a76,dd3953883d9d648fbfb21f7c70a4704e,0.9903
007373d0aaae06b8be1504e34050d315,25de97740da10bebeb2c8032738b7e4b,0.9903
4a3b8c8430efb5a46a4d9ad06ddeb54a,d9449bcaa9dc4d9250e161906af31647,0.9903
46c690fefc66af8777a76baf7d1223d2,ba63f757dc586d2f4fc60bae11d3bfc0,0.9903
236bdf2baea3f5c59a0adef1cde416b7,35ee79aa639176fd7b96f37a67c5a0f1,0.9903
ef9a20a055e91d38308a80067fb5fd28,f4d31815044a95e891dfc7c338067940,0.9903
5df6b72ab184a6b6c769feafcc73e135,e744a3b16f056f95b0f3e2648a457ee8,0.9903
305db14587afa0a819fb85e4a8188c6e,cb9d1c831b0fdaebf9573ad9b82dba48,0.9903
3bbac2727829262eba60ab382833804e,b7e8bbde4412b165f45d72b060f4c045,0.9903
5334c7dea7f91b0440faf0972f24d77d,d313b676153c33d55c68e7c48fef1477,0.9903
82a726f0d5ad779c18e104f0c8ec7a06,90c0dda0d2959173f05673b0b26f0e34,0.9903
a133c004bbdf39439399359f0fd94b7b,b311217c1dc08db826d2133a74994b1d,0.9903
3b5ef52c255ae8d5f8caccdcea4bf77c,ad4ab8024b08e9b833aacf9fccccbcf1,0.9903
4df89f0efbd3573e080ad53332ab68da,7103b95594a99142b126e19eb81515af,0.9903
0d8fbb5ecc19fd46ab7822e3696375ff,460ec61ec03aaabde4094dc2e5f20e31,0.9903
4cc2461f964072340b58bbe246572464,58ad13f82b4bbbcc2b9b977021b7230d,0.9903
043bb0baf69d36a64623f62e461c73be,0a26ece477f0f1aec7ae53bd0c3029a4,0.9903
3c9609c93531b02dc5a4bbccea201c2f,64f7a7973608c2df53c51d53296c3e42,0.9903
307c22ca3d17e2bb607095fdf227933e,52a5724a1b48d482e0887a47e61cd369,0.9903
8a2e40fb93401f52e83bf8b2534da53a,98b167aae1fcf31f9af4fbea7fd0a29f,0.9903
218947a961e539502510382cfb0294bb,584a19348f6cffc4552b398d361c66a1,0.9903
df5c4ae88fe8a2fd20f648b6e9f3946d,fe53136ff91c800bf5dad27b808d8b6a,0.9903
76426cd4f53c0f40c947f36c52bf1dda,f3ffcd872976d533387d92ca534bea0c,0.9903
89cc3512356fbff28965ff0ceffaf1c6,b353fbf5edc656a2f41dadd83d1e472d,0.9903
96c1a61f7a2d3bc62ed706749efa23b7,a9fe865e89fe40f4b2c416f0fb998d21,0.9903
4fd8659530bdb2e184f082cc19e6bff9,8a56f499e11dfa4214172a27fdde8a2f,0.9903
9fbb247ccb0cea7dd1c5dbe28eda73d9,c2104e37d63fdb650ac4bc9ef301c59b,0.9903
3f34aa2fc442474fd0e881398e3923d9,ff47926667d2520757a393eee0167a3a,0.9903
7614738b7c09f42ae4748757667bcab3,ab6b0c28b3e440d8430f69097a517db7,0.9903
6b922bde52ce3539065a2edef6e3a959,c4fd7c5fd1792566cd87068da1413b07,0.9903
8951ac47a6afff55f9117a232eb672c4,c802aa7f47f2264cd542b3a1b644cd4c,0.9903
331535ac9355b131f9367005e0aa91d0,906d7abea31387c7f81493fd40f23816,0.9903
1f976bd5dc8e53ecf05d526413d2efd7,caa85ad4b7492157b9edb2fb3bd354fd,0.9903
6cca2d310f3a0a30832a20b8e5484b07,9b84143151b380a806595205e82f4e3a,0.9903
0975248aed787d09fd6035383b4148c3,e89c746abe805a10207a70cf01457233,0.9903
a478c923070bf4ea9a62e9de067f38db,c7cc4711c9efea4328250ac65c94e853,0.9903
656bff015e4f2f5b3ed44f8a959baf65,dfa8280655749e58f9ad973ce0094264,0.9903
33ea25e1b2a8b8446563bebea4becb0c,541d5c45f35489b32cf467771061fb0b,0.9903
4aa7605ea940260a8c87a5f28125b987,e188684c2f1e508442f71c6cfebb42bd,0.9903
4556fd5bcb90a49ead61511990eadec7,f83398c386d843b24c85336b4177b91d,0.9903
01a0c0dc7a0438c55fa9d03f922e1045,def5bb24b0886daec7492133339a3a72,0.9903
66194fc0535fdf0d81a7702ea91e57da,94ac9f33aa20efe3cd1e84e06680e045,0.9903
d173e7e95696485d55f82cc3e2f60192,fa65a9dd7d61236b5ee0c566ffcaa5a0,0.9903
dccfd16e0478375c0801ac0225182b86,e4581b240d09d6c046ee67a6063af357,0.9903
cb99d1907af1bf24aca1a6222dd70f1c,f676c57bf1e3343934f248716065be3e,0.9903
6cf053f160a46b3a9de942d606bb52ac,75b9dab360d28daf1ee16f64fe31cf3d,0.9903
20c0c25a43d2d22433f68df27ff672ad,51ccc9cbc96f135ea13b013681262d4d,0.9903
7a7e91af09888d7539d2502df54cccfd,7f058958f2f348400ebc413b32baa369,0.9903
2cc9acdc9950feb35bbc1158f116f868,3bc0a3903f7add7d6ce7bad0c430632f,0.9903
57015b2af5d98c580029e31415940117,a9909f5599ce84efa9f66d84d7242026,0.9903
2aed43a1e1769bd5e1e488f5419a7b62,91c147aa6d28c148be6456a797ed1dda,0.9903
274d7dbc8327261773f82812db46f26e,a0a217ea58a71c01ccd86872e7b0439f,0.9903
57bcb8d52ed622cd467637a80f13d299,76ed95f37f8f8371e1d6b0912386d9d7,0.9903
1bacb038e1941424be2a1bf18a2517c7,bab6e4b3eeec49f8245a520e71a9c718,0.9903
1f5d8f3fcbb557f96049ed89ff0a88ae,957d855e151e79cea28faeccc6279c2f,0.9903
5c2a64d3a49435caf322df9d3ddc7a44,feb60f626a79cd214ddd698722652c3b,0.9903
b69d380dcde88bff287e87e1dd562fff,cd1617080936540c0fc106cf3db763ea,0.9903
0e5826598b99590b07dd5522aa3d7c1c,66824e48d6ac21908fd8f20bdb91306f,0.9903
92c9638762d21e785f36cac93d5a4cf6,a90d3d12b23b29cc0e5d8c39db215ab1,0.9903
4425b68cae7cf727266bae24c2ee8541,9aa32039c0f5483ff3df40881e052149,0.9903
2ca0d730225e2da52bbced6dbc90023b,90c3efe2896efc0493d7a0d268b51eb1,0.9903
110f9c5d710a7b6c1caa35eaab16794b,2240e7c1510b238ed770d46db232290d,0.9902
c604810fd22d7c08f987d95dc6923561,c812408a55049346724b161aa916160f,0.9902
347fecfafe7c2095aa3a764e7fee914c,68e9b37cf4b1e4a3ddb4b43d0db5a7ae,0.9902
805ee6662037c9df98ef05aaa188f1a6,cfbd71bf08cb96712ddb0e8d4020c501,0.9902
398eff38aa23b87e486a78b3eb161816,c69c1440c540ab54e233a0340bc841bc,0.9902
8676dd23a98306684921e0c09652c725,9a686338d4d3d35d03324c17a8d61eee,0.9902
3818e44104985602fb1b0ee240d2e031,7eababfa616eef3770f840f37d266c77,0.9902
bfc6c3382b71861891c601a52c739e0e,fa0fbb365027efde67f16d21f981b5c9,0.9902
436d2ec802330118ea9f15ab22fdd6e7,b2f0de359e5d80ca96a43734f0023313,0.9902
3789910658f6fa4887c7b6a1a97d03e7,60fa5a487a93bd576b6c3b167fbfeb7b,0.9902
5872ce5ddd1a439b51164156dc50fd88,849a40b628b7a74f526cc38302bd6d04,0.9902
54b922fbbb2a0f6865050e11eae5acae,af922bf1c71287a74dbb5aed5f700895,0.9902
309c5bedf68ac39a68f8f882b726b000,69215e2958c81192c26dd56ba6e0b2ff,0.9902
1023e03eedfd02fd4affeba6c5a6514d,5f92b9a44fb403c713bf3678ac12e403,0.9902
c532434c8fea2b843ce5a86aca2b542d,c721e14be0efdb1e1bf6bc799f0c3df2,0.9902
33ad133f36040039e69932bd72981dcc,b3b694cbdd6a7c399d9b1d8d7b3bd233,0.9902
7fd4bd810b95c50ca0b8ebdb41a73c69,e5709778637343d512eeda8e6f679111,0.9902
abe5a9ae882832d1477ccdf3970949fb,ee19a9b331515f8e6eb29ffee5ae3634,0.9902
852a4c1bfafa1b2906449842c6d825d6,a37af1976ab8bb653741480c22cc99a0,0.9902
6a9f4ebd976da9162419cd8c1d977551,aaa0d3c055098b2a801463e9f829a9c0,0.9902
52d99677ec4a8c099e40c18c950a2372,8e13ce532ac168fce60ff52b1c9f3629,0.9902
709371d622cf708db3fa133924f80f37,d4e0f2edab54363848ebbb54f9632d1f,0.9902
0a7e036a9a97a1d7164e455a68ce1cec,8de6391b8b1d644b497700aef652351f,0.9902
4e9196ced1819d194bf6b208b393de31,6b5f07040dc98177bfa09f834c76d1f6,0.9902
e1a91d1c95ec697a7dd5ea1c97431836,ff266128db74f02eeee83f678c104de6,0.9902
1fe86680df471ad4859fff913552e916,8bab83c9d81f0589da090ed701e69b26,0.9902
5073d347ebd30c68808999176680687b,a8300f3cef26bd54ce529871c091a315,0.9902
1935077ee322ea23813a78b037e3fecc,feb2e6b39a079aa1ccc313049b65e619,0.9902
6b7564170b31b4007fe760a842fc2380,eae7f432876cc1ad23cfc7e8b68f2cf5,0.9902
55228b2d4d117b56555658ec4af1a5b5,6050fc2609f3cbcee79fb043114e2f62,0.9902
aad35f18f09026c8e0621a38784604b7,c1158d7fef0ebbbc68cf9d09c0292252,0.9902
3399d5975be8cf56480a183a7254bb44,8c5d7475288c2f0923b4c5391ea18845,0.9902
aaa6a069941ad6d3959d3b5a660c01ff,e2062ed35bdf991b59afbdb699c06b4d,0.9902
24e07c12b7ddb41a1d0344aeea1516fc,263a56d750f7433555c44d99a560415e,0.9902
164b2ba9cb250b2d74536f70f66550e9,ebd19bdfac470349ce00581e3f2b62ed,0.9902
6ef5474107acc3ae08339b82fe0cb9b9,a9c40cf57d4e800fb7293f934abb7b34,0.9902
25219b6a0e69af5172a3b1ef436a05ab,5474d0b53d37183d0d75bfea15771179,0.9902
0f2922e470d0989bb3b585b3b8ae4708,aecfd6efc64e0530269d9164e3786164,0.9902
6e4c44f0510d3113b96502417d33e4ce,911afdc77d9445caf43890512299efd6,0.9902
2c40420f4d8acb1c3dc1a1774e52449b,f415b73867ffb7ab4e14d04128d215fd,0.9902
94d231d3c62eeecab421cbfb61f4aaf6,ec85d7181cadba61a068f023d9c0c0dc,0.9902
57fc67b70745e6a0ebe41a769e39ed24,f0671b621522261d0111efc75eee3556,0.9902
201153df55c8bd0ed4251666e881c9ec,d53c9237a19f58a2e49dbc3e8b24f210,0.9902
5fab1a33bbcb70e49f94d3e6e7a7b787,bc91a089222ac273118bcaa0ca201941,0.9902
71c53fb566db29402c39d58f4fe74f50,a2f05a1aeee0ca6dc93674cb9b2c4a4c,0.9902
090e95d494cb1aa0cc4f7f4c2be9ba3e,d4602d61fc19e8a4269a9f4cadcff9f9,0.9902
27d581837fa08855a5b88c0a96d3840f,defa665552d67538d0af8e7151a5c203,0.9902
01595eacfd1801d1fd7f49bed56401fd,0347035ce47a12641de450f5f6281553,0.9902
a0a7ecac2a13a659150ef8be400b26f8,a96d5738fd1766aa9f8c10c7aae41c01,0.9902
7726488ef54daab29775db4f6241864f,f05533c218368a1d3a4b18cc689ac4f8,0.9902
0f3bcdb247c134c66027045080785994,beba22a7035ef04efb068a84eaf68480,0.9902
bdc4723b633223d9e469015d09eb3b50,fee97e7569793bdb6f2d5dacadcceeb2,0.9902
214cdb19b1fac4afb52478c246e5e2ab,42c1061b50aaab4b50f7c71a502d07ff,0.9902
36f870c4f2bd56c54b6eb9d4c72630b8,f00fceec622925b01122075eb20999b2,0.9901
3201af03a9c7b558a3f46c3cbb075b2e,f55252713be519a025613aaf38f68b8a,0.9901
93b6973228611eec62c9a3a3b89d085c,df58d3ff62b478d6e9393b5db615099a,0.9901
2f194b8f7c09cf3b3b20bbd6d4130e51,55244f4c15c98b67dedc50ba6c39938a,0.9901
45f76fd50c0298209bdfa48d8886acc7,cfec8b5fa046bb7ebf2c46272783ba58,0.9901
27d36f5ab8c3828f5d82314d99776445,2b35cca46b7e4e3bd991abde678891c9,0.9901
176ed9404c64df0667ff4839c5f6a2e7,6e9ef530abc544946000ff011d471f28,0.9901
4ca8b3e4bb2df2f38f61c9b2eadb2849,6fc88fa2e7afa16e547584c4eddd0621,0.9901
d8dd1e9d0b3549356132f0da38cf7dd8,ea1bfaff6b51beaa5a3ef4dad601b6ff,0.9901
1d7a5b8b1755a2c67441a54b918fbcc4,778a92456dbb762e691f5162f067f9ad,0.9901
6ef5474107acc3ae08339b82fe0cb9b9,e3d8a1874d1ec671ad29520fe134645c,0.9901
04dea75fb86d094908a9f829e88e7623,91297fca9b64de933b4da7f9c23726c2,0.9901
6bc93afe135b32b8e9d80a218761d02e,7d2dcc9a448a8399eaa2a97e55b2652e,0.9901
5ba2db3d02376ac8316b09ab38278831,e6dcd77da17e519e196c995a5af6a5e0,0.9901
8b852f3aa0b676480f54ad31c03c11c2,b62b8c4cff3d66e642d8f7712e6fc29b,0.9901
299dac878c2318770c6414b8b79ca98e,ce472623a9fe62e6ddf6e2c0059fbe3f,0.9901
ab09a4882b5e50b394e57bc3894403f5,c3c6a86ff9426b478709d39fd7b1318f,0.9901
40b55bf66c5362060177cbe69c6d35b3,b69d380dcde88bff287e87e1dd562fff,0.9901
1464a7e4086e393f08e096c4d1ecd76c,e980bc8621b0d3f732bfb6dcb414c6bb,0.9901
777372d05d91bd1510f68cff8ad11e5d,85a03c5b9face95adf403f26c193f0a6,0.9901
d04d69c5f25d3f7f680e1e35f8c6a59f,dfdb24ee103695894c49195635fb5965,0.9901
315b0faf13d1373edc748b32bd6c5ac6,39761ec8eccdaf5c29ebde6c97d0a66e,0.9901
4f9ea98b854f2c34c24711220356542b,a824b87a9575081e5d01e44fb267b6b1,0.9901
015a27e017fb4e9254cafaa83ca73088,3e25f583b15f1bb294d5c6501272cbad,0.9901
52f5679ec98412f1066e29a6c30d202a,7734a69bd239cf660eab59b48bf8fe02,0.9901
1be575f0eb9d09545058aa33c03731e0,6a82cd873f6cf7f1f51b193ba49f0c7d,0.9901
4f12ac9e0d7fc208e3f652594006b385,5c06b6e0d25d76cacac7d063ea2a52a0,0.9901
4de357773d1847b0823f1df3e285ce77,567e7b56d7f97ceaa22bb398bc45ec0a,0.9901
301eac28355773db497074455dbae3cd,3427208c8a268ffe38e75a8a321a156f,0.9901
8d9400eddab378a65298a9315a7a6ae1,deaaff250ad671336f51aff37e5daae4,0.9901
528803fea20e1558fdee886f2d665e06,a2e76f0ca86c7b15fe07019c1b9cecce,0.9901
16647824cc20508fb07074232ed1ef75,81f636b0a71d08a158ebe8abf2f1aa1d,0.9901
30ff1f2a8f385a37fbd40bcbd412eb72,717dc0d3d3132c3e75e2c013a2587c5d,0.9901
466707d697d332baabad98e348fa29b9,8d33ba865ad499194aa23bc9bfc09782,0.9901
88494caa5dd7de15b767b88b946dcffe,dc91120a863c3f6d892c25c60d7c4402,0.9901
b9401c0505e6fb8c6233c00c9c6824fc,d9489c8723d0846f50ec409417eaf3e4,0.9901
354a95db5aa138a36d4b787f69f7aa07,3df965211e188ed42a2e9afbebb1692e,0.9901
6e261e962e68ddf1de5bf003d1f27bfc,f3879a63a39deb25a0ffdc334c94fc0a,0.9901
d0d93660808413132a6a8cb73359653b,d7efca34d649447382f46131641cb1e0,0.9901
3eb872bd57d65bc44d57abd899309965,7fd24daece39a17469bafe33e068bdd5,0.9901
2e1f44626a69038469fcea5a680fc597,819e8d9a33e1dbf96cd19cc8d8f5fb92,0.9901
3cd7135d261b46e4c19af11e21363e2d,b3f56aa72abdceac62b41720cc4efa2a,0.9901
3591231ecbf0352c1c1d861f16c6ead4,ce00d4110f3822237446e57c5c60d4bb,0.9901
beea396f741800adaa22b1109e2c8725,fbd43216515d3170bbb3b8cdc657f7ca,0.9901
41d75d840518ee7f4d2b32e9891705aa,966399e51c571fe8d6f9cc54426e4803,0.99
d252413078ff806a012ef3372a67cb70,d2e9de51c4d4e6d435ea404c5124fc88,0.99
547cb619e10e45662e95996f865ca31e,d0a5958d056b73e3fff293715fca1216,0.99
61e99b0274987aabc563ca425e2b4584,9488634bccbaf813aaac13a3d209904f,0.99
87cbf8ec3d93ae96d304d2abe774b231,d2e9de51c4d4e6d435ea404c5124fc88,0.99
3e0e9d42bfb9faaa50e36ca1435bc446,5882cbe921a3ff4b205483c2235a4e99,0.99
b089b87f125404ed0c0be7758740ed58,c0a744353f8838ce746e5a4302725f7f,0.99
7852ad77c9e906f224aa98ea7dedcb96,ef351772645019fb1dec76416a34278c,0.99
96b8a262631af4fa91e29c4de362a8ea,e08b85cb73882385232432c2ae179337,0.99
76ed95f37f8f8371e1d6b0912386d9d7,ff98f2af2644e238af1223c0eda7893d,0.99
3986be429e29e259239b3da582463f15,3cc96d7c5e3b06d1de0f8e5369a49838,0.99
05493e4211b85a01e4a098c39976ac56,8f46472efa8d8fb49efb701cafdf1f29,0.99
4a68c2f00af7c07d2b82cf8596af8f1b,e6bd8b8fbe5b5beff944953d19b0f72b,0.99
b0a0d610a20bf8ff18779b61e5734f10,caad6ec20e945a3361abddfde3b66ad5,0.99
56599994db28ed8e763187d3ce3bc74d,b3d34107285d4ba241acba9caced1d77,0.99
2d0a5dddaf0b5a545198ca9964abd088,f39e198fe983bab40c59ecaabcc4b65a,0.99
73b7719193fe28143d012eaf3de5ea04,94f4df11591560ca3d57b26c83ffd1c5,0.99
9e881e149f7f4308c41fefa5ec1cdd50,d233808961a32fdb8bf0f85e078aab23,0.99
a4f2ec1f5193abb4e6bdfdf51c04a791,bfe91c7c5d1f56ed75b96d1ca3ea8df0,0.99
0ea69d8df7ca11baec9b75cc3072770a,50938f616a4261cdf2b1e0a4a4fc206d,0.99
c2f866e560bde629b3d732b996e56d8f,cc2ac766bac855b53d0c795c421f61cd,0.99
0a8d4696f7ebf594cfddfbc2e076ee23,99784524c3fcc68fcd65874192bb7a0b,0.99
9b0806a3b75f5e3667a931d97372437e,9d03ef5f2ed35b3e6770f3d7b77d5b44,0.99
5e2c3abc8c643735ed8a3f9987c36883,a6b8b03d8193013fdc6a8f425013082a,0.99
b0065d2149b709e0511de1e2f3d2a128,ca4e8ad7cb51a14fc191d87cbf3dc946,0.99
7e529c528a3ae277d14f07c468005fbf,edefc86a3834d580cb3d3492737c2bb6,0.99
66b9c4dc506e3e00ee0a3b56830025a7,cd35dd88aa37277a0b1173ed8c67e44e,0.99
26d1d06dc38a6d8f8d4ddce51463024e,50a4ee481259f2bf2406dfe20d31c18d,0.99
8728ce806ed192fe213786617cea09b2,e32f6ee1c3afe0a69d7f4c4290aba1b9,0.99
b54fada5710df4fb0b130961202bf1e9,e4fca0ae99a7d96fb2d16ad5f4a9eae8,0.99
64cdc1c459e08d911929841fc4e9b3df,c33d9488cd8ca0b7eafb1e1fc1abce2f,0.99
796ed432be54f41f0fc79694ff811b51,a8e75c5fef818d388accf2f1d14b51ae,0.99
009f0691367b80c0e96f7d921aa1a924,9007f8103340340baa93b4b712961cd3,0.99
4e01eb8bed57144b31e816ed2f356aae,80a77580bd91196e34f2409f6eed71b4,0.99
5dedea76ac10bfa78621ff4996c99f07,5e05cdaa76a6652c48e97c26bbad9811,0.99
3130bfffea59bc4dd09f0a3998e537df,63fc9265145e07933fe6b84579ea1e12,0.99
49860825de0927cc6406c33acc14552f,71e08b83847dd2cdbe2049ffcf72cf41,0.99
0524d5e119866b9d604cd5b78f81daf6,24c7762d297cb7500314bfa01d532cd4,0.99
9bdb697d0b4779f53fc8313818e6323c,f3552b3b4672970a4f0c3b4ad35e81da,0.99
18bb680804e0687784e6d787761914e9,2ecdb4ca77e9146b11399e2020bae1cf,0.99
50c1efbc39d15fbdd8ebe402756bcbcc,9c3f1046d2e3ecf8d67e41735fa6c66e,0.99
395dfca054be727521bd79f421af14d6,e0ac1070d19608bc2a8189fae879ad83,0.99
8c7feb191520514d11d64fc6ef236c82,b283e05b86d0d38ecffe1399d65b5967,0.99
5a3515a255752f50335809d8ebad683a,f600526386e9055be19f850c73d53cac,0.99
4cc9c7c60cc3368c4d7a958fb73a18ed,887d388f5dd4889669eea345cb27e273,0.9899
0fd377c46894db66a83bcceb443b01fd,43e690160a7a565a411c076d7344cbb0,0.9899
05727bc47913d8a0b86417a512437b32,bdad3a93e3c038047291c889a83aa1b1,0.9899
6c425dfa995299c5ac191f297c376844,79a84cb9617100ab86ef1756da803c81,0.9899
44e24242fc8874726ae32ddff49ca7f8,880c792d9a9c7d85e3451d7d681def05,0.9899
61d385b59449a77128f0a6ba9ca7c915,e1e4788438201d2d147964dab9d2ea95,0.9899
24adebb60ef96e8b9b5b1ca1a96c7fb5,2ad1adff9dc58bb6fcd191b61e92dd2d,0.9899
db985fa31deff95b27c8d5e01b011298,f65ef2eac4b8e4e6f632b0f1d82018cd,0.9899
6606b7bc6d6cbe6cd9b3474f903eb822,76518a504805c3d13edd5e6703e4d614,0.9899
626fa606604c2d1a10e43fb66c463828,f3eeddc4553bd5479115deb505fc671a,0.9899
db9f4832384253d81a11810a70b278ce,e82ca9673d14ac3600c199236533d264,0.9899
07fa7e71297b9d8ebc61c0e07368318c,f8fde7c61d282004a6a2cd1189adfeec,0.9899
36274eb050c351f8105989ef3b000a4d,cd806fb442c777a95cb3fe66c3c9a87c,0.9899
99f1d51d3853e11bfbde9adc4f1d0228,e1e0847ab5335c9fc573a4bbdd5be171,0.9899
791a2755376bd0353da38f42134ffe6e,b58212299f18a2519353dd564e17cdb0,0.9899
48712412c225e7b6cd4a8fb62ebd3ec3,9d059fc7de02f3772905c96ebf8b058f,0.9899
01510cbdbfbf28bae489b526f66928f5,e55eca870c5bca1d7bec0bcefa86ca52,0.9899
006ada843cdd9996b77d2ea859db72b4,017af90b5ddaf638908ff0b5ad704253,0.9899
0a0671dec9313e04d4cea468dea97b04,fffc2b894e3236f1e029363e99348e54,0.9899
7164bda1417e73bc92e9232998d80563,a78d2dedb7b2ce6cadb4b5ab8d556d77,0.9899
8f114e6195ff0df9bf5488ae401490a5,aff3e8125c91fa1282972e0088560f6e,0.9899
391cf700a9344228e37ef3390afd45d5,98286b7cd098e3cf4b10d355abe60977,0.9899
1d8a7086875738cf676e77dc9b06c85c,d2976f08de33bf962e57b8b5448f4870,0.9899
438c299686d1281ab8a9fdd6e17cd3ce,6295a935b22814617986550258a8b55e,0.9899
95c01b743c236f770e63c1fb673a2adb,a02fa032cd5e7c38425a5596b3a8cbde,0.9899
83efd016d15b1a7aac340a32f4c208a4,ab1637fc215125ca15c319c38b817bde,0.9899
a2262e223fc274ad69451ec9fc240a70,e18719b800e861b082f13d2a156082a9,0.9899
